Language,Error Type,Message,File Path,Code
racket,compile_error,"Line 9: Char 27: make-hashtable: unbound identifier
  in: make-hashtable
  compilation context...:
   solution.rkt
  location...:
   prog_joined.rkt:20:26",../questions/Hard\count-complete-substrings\responses\Racket\response_racket_0_failed.json,"(define/contract (count-complete-substrings word k)
  (-> string? exact-integer? exact-integer?)
  
  (define (char-diff c1 c2)
    (abs (- (char->integer c1) (char->integer c2))))

  (define (valid-substring? s)
    (define (all-chars-same-count? s count)
      (let ([char-counts (make-hashtable)])
        (for ([c (in-string s)])
          (hash-update! char-counts c add1 0))
        (andmap (lambda (c) (= (hash-ref char-counts c 0) count)) (string->list s))))
    (and (all-chars-same-count? s k)
         (let loop ([chars (string->list s)])
           (cond
             [(null? (cdr chars)) #t]
             [else (and (<= (char-diff (car chars) (cadr chars)) 2)
                        (loop (cdr chars)))]))))

  (define (count-valid-substrings)
    (let ([len (string-length word)])
      (define (substring-valid? start end)
        (valid-substring? (substring word start end)))
      (let loop ([start 0] [end k] [count 0])
        (cond
          [(> end len) count]
          [else
           (let ([new-count (if (substring-valid? start end) (+ count 1) count)])
             (loop (+ start 1) (+ end 1) new-count))]))))

  (count-valid-substrings))"
racket,compile_error,"Line 12: Char 34: keys: unbound identifier
  in: keys
  compilation context...:
   solution.rkt
  location...:
   prog_joined.rkt:23:33",../questions/Hard\count-complete-substrings\responses\Racket\response_racket_2_failed.json,"(define/contract (count-complete-substrings word k)
  (-> string? exact-integer? exact-integer?)
  
  (define (abs-diff c1 c2)
    (abs (- (char->integer c1) (char->integer c2))))
  
  (define (check-substring str)
    (let ([counts (make-hash)])
      (for ([c (in-string str)])
        (hash-update! counts c add1 0))
      (and (= (hash-count counts) (string-length str))
           (for/and ([c (in-hash keys counts)])
             (= (hash-ref counts c) k)))))
  
  (define (valid-substring start end)
    (and (check-substring (substring word start end))
         (let loop ([pos start])
           (if (= pos (- end 1)) #t
               (and (<= (abs-diff (string-ref word pos) (string-ref word (+ pos 1))) 2)
                    (loop (+ pos 1)))))))
  
  (let ([len (string-length word)])
    (define (count-valid-substrings start end count)
      (if (> start (- len k)) count
          (if (and (<= end len) (valid-substring start end))
              (count-valid-substrings (+ start 1) (+ end 1) (+ count 1))
              (count-valid-substrings (+ start 1) (+ end 1) count))))
    (count-valid-substrings 0 k 0)))"
racket,compile_error,"Line 8: Char 18: div: unbound identifier
  in: div
  compilation context...:
   solution.rkt
  location...:
   prog_joined.rkt:19:17",../questions/Hard\count-k-subsequences-of-a-string-with-maximum-beauty\responses\Racket\response_racket_2_failed.json,"(define/contract (count-k-subsequences-with-max-beauty s k)
  (-> string? exact-integer? exact-integer?)
  (define mod 1000000007)
  (define (factorial n)
    (if (= n 0) 1 (modulo (* n (factorial (- n 1))) mod)))
  (define (nCr n r)
    (if (or (< n r) (< n 0) (< r 0)) 0
        (modulo (div (factorial n) (* (factorial r) (factorial (- n r)))) mod)))
  (define freq (make-hash))
  (for ([c (in-string s)])
    (hash-update! freq c add1 0))
  (define values (sort (hash-values freq) >))
  (define max-beauty (apply + (take values k)))
  (define (count-max-beauty-combinations values k)
    (define filtered-values (filter (lambda (v) (> v 0)) values))
    (if (< (length filtered-values) k) 0
        (let ([max-value (first filtered-values)])
          (if (= k 1) (length filtered-values)
              (nCr (count (lambda (x) (= x max-value)) filtered-values) k)))))
  (count-max-beauty-combinations values k))"
racket,compile_error,"Line 1: Char 1: read-syntax: expected a `)` to close `(`
  possible cause: indentation suggests a missing `)` before line 19
  compilation context...:
   solution.rkt",../questions/Hard\count-of-sub-multisets-with-bounded-sum\responses\Racket\response_racket_1_failed.json,"(define/contract (count-sub-multisets nums l r)
  (-> (listof exact-integer?) exact-integer? exact-integer? exact-integer?)
  (let ([mod 1000000007]
        [max-sum (+ (apply max nums) 1)])
    (letrec ([dp (make-vector (+ max-sum 1) 0)]
             [update-dp! (lambda (num)
                           (for ([i (in-range max-sum -1 -1)])
                             (vector-set! dp (+ i num)
                                          (modulo (+ (vector-ref dp (+ i num))
                                                     (vector-ref dp i))
                                                  mod))))])
      (vector-set! dp 0 1)
      (for ([num (in-list nums)])
        (update-dp! num))
      (let loop ([i l] [count 0])
        (if (> i r)
            count
            (loop (+ i 1) (modulo (+ count (vector-ref dp i)) mod))))))"
racket,compile_error,"Line 10: Char 6: while: unbound identifier
  in: while
  compilation context...:
   solution.rkt
  location...:
   prog_joined.rkt:21:5",../questions/Hard\count-stepping-numbers-in-range\responses\Racket\response_racket_0_failed.json,"(define/contract (count-stepping-numbers low high)
  (-> string? string? exact-integer?)
  (let* ((modulus 1000000007)
         (low-int (string->number low))
         (high-int (string->number high))
         (queue (build-list 10 values))
         (count (if (>= low-int 0) -1 0))) ; Adjust for 0 being counted when low > 0
    (for ([i (in-range 1 10)])
      (set! queue (cons i queue)))
    (while (not (null? queue))
      (let ((curr (car queue)))
        (set! queue (cdr queue))
        (when (and (<= curr high-int) (>= curr low-int))
          (set! count (modulo (+ count 1) modulus)))
        (when (and (< curr high-int) (not (= (modulo curr 10) 0)))
          (let ((next (+ (* curr 10) (+ (modulo curr 10) -1))))
            (when (<= next high-int)
              (set! queue (append queue (list next))))))
        (when (and (< curr high-int) (not (= (modulo curr 10) 9)))
          (let ((next (+ (* curr 10) (+ (modulo curr 10) 1))))
            (when (<= next high-int)
              (set! queue (append queue (list next))))))))
    count))"
racket,compile_error,"Line 15: Char 27: num: unbound identifier
  in: num
  compilation context...:
   solution.rkt
  location...:
   prog_joined.rkt:26:26",../questions/Hard\count-the-number-of-good-partitions\responses\Racket\response_racket_1_failed.json,"(define/contract (number-of-good-partitions nums)
  (-> (listof exact-integer?) exact-integer?)
  
  (define mod 1000000007)
  (define n (length nums))
  (define dp (make-vector (+ n 1) 0))
  (define last-pos (make-hash))
  
  (vector-set! dp 0 1)
  
  (for ([i (in-range n)])
    (let* ([num (list-ref nums i)]
           [prev (if (hash-has-key? last-pos num) (hash-ref last-pos num) -1)])
      (vector-set! dp (+ i 1) (modulo (+ (vector-ref dp i) (if (> prev -1) (vector-ref dp prev) 0)) mod)))
      (hash-set! last-pos num i))
  
  (modulo (vector-ref dp n) mod))"
racket,compile_error,"Line 8: Char 17: set!: not an identifier
  at: (list-ref dp i)
  in: (set! (list-ref dp i) (max (list-ref dp i) (+ 1 (list-ref dp j))))
  compilation context...:
   solution.rkt
  location...:
   prog_joined.rkt:19:16",../questions/Hard\count-the-number-of-incremovable-subarrays-ii\responses\Racket\response_racket_1_failed.json,"(define/contract (incremovable-subarray-count nums)
  (-> (listof exact-integer?) exact-integer?)
  
  (define (lis dp)
    (for ([i (in-range (length dp))])
      (for ([j (in-range i)])
        (when (> (list-ref nums i) (list-ref nums j))
          (set! (list-ref dp i) (max (list-ref dp i) (+ 1 (list-ref dp j)))))))
    dp)
  
  (define (lds dp)
    (for ([i (in-range (- (length dp) 1) -1 -1)])
      (for ([j (in-range (- (length dp) 1) i -1)])
        (when (> (list-ref nums j) (list-ref nums i))
          (set! (list-ref dp i) (max (list-ref dp i) (+ 1 (list-ref dp j)))))))
    dp)
  
  (let* ([n (length nums)]
         [dp-lis (make-list n 1)]
         [dp-lds (make-list n 1)]
         [dp-lis-final (lis dp-lis)]
         [dp-lds-final (lds dp-lds)]
         [total 0])
    (for ([i (in-range n)])
      (set! total (+ total (+ (list-ref dp-lis-final i) (list-ref dp-lds-final i)) - 1)))
    (- total n)))"
racket,compile_error,"Line 11: Char 18: div: unbound identifier
  in: div
  compilation context...:
   solution.rkt
  location...:
   prog_joined.rkt:22:17",../questions/Hard\count-the-number-of-infection-sequences\responses\Racket\response_racket_0_failed.json,"(define/contract (number-of-sequence n sick)
  (-> exact-integer? (listof exact-integer?) exact-integer?)
  
  (define mod 1000000007)
  
  (define (factorial n)
    (if (= n 0) 1 (modulo (* n (factorial (- n 1))) mod)))
  
  (define (nCr n r)
    (if (> r n) 0
        (modulo (div (factorial n) (* (factorial r) (factorial (- n r)))) mod)))
  
  (define (count-sequences n sick)
    (let loop ((sick sick) (prev -1) (gap 0) (result 1))
      (if (null? sick)
          result
          (let ((current (car sick)))
            (if (= prev -1)
                (loop (cdr sick) current gap result)
                (let ((new-gap (- current prev 1)))
                  (set! result (modulo (* result (nCr (+ gap new-gap) new-gap)) mod))
                  (loop (cdr sick) current (+ gap new-gap) result)))))))
  
  (count-sequences n sick))"
racket,compile_error,"Line 9: Char 19: all: unbound identifier
  in: all
  compilation context...:
   solution.rkt
  location...:
   prog_joined.rkt:20:18",../questions/Hard\count-the-number-of-powerful-integers\responses\Racket\response_racket_0_failed.json,"(define/contract (number-of-powerful-int start finish limit s)
  (-> exact-integer? exact-integer? exact-integer? string? exact-integer?)
  (let ([count 0]
        [suffix (string->number s)])
    (for ([i (in-range start (add1 finish))])
      (when (and (<= i finish)
                 (>= i suffix)
                 (string-suffix? (number->string i) s)
                 (all (lambda (digit) (<= (char->integer digit) (+ (char->integer #\0) limit)))
                      (string->list (number->string i))))
        (set! count (add1 count))))
    count))"
racket,compile_error,"Line 6: Char 11: every: unbound identifier
  in: every
  compilation context...:
   solution.rkt
  location...:
   prog_joined.rkt:17:10",../questions/Hard\count-the-number-of-powerful-integers\responses\Racket\response_racket_2_failed.json,"(define/contract (number-of-powerful-int start finish limit s)
  (-> exact-integer? exact-integer? exact-integer? string? exact-integer?)
  (define (valid-powerful-int? x)
    (and (<= x finish)
         (string-suffix? (number->string x) s)
         (every (lambda (digit) (<= (char->integer digit) (+ (char->integer #\0) limit)))
                (string->list (number->string x)))))
  (define (generate-powerful-int base len)
    (if (= len 0)
        (if (valid-powerful-int? base) 1 0)
        (let loop ([i 0] [count 0])
          (if (> i limit)
              count
              (loop (add1 i) (+ count (generate-powerful-int (+ base (* i (expt 10 len))) (sub1 len))))))))
  (generate-powerful-int (string->number s) (max 0 (- (string-length (number->string start)) (string-length s)))))"
